5262,AUDI,A6 Avant,2.0 TFSI 170PS,M6,1984,Petrol,10.2,5.9,7.5,27.7,47.9,37.7,174,1273,5,72.0,396.1,,34.4,29.3,,19 March 2009
5263,AUDI,A6 Avant,2.0 TFSI 170PS Multitronic,AV,1984,Petrol,10.5,6.2,7.8,26.9,45.6,36.2,181,1326,5,72.0,720.5,,66.4,57.1,,19 March 2009
5264,AUDI,A6 Avant,2.8 V6 FSI 220ps Multitronic,AV,2773,Petrol,12.0,6.5,8.5,23.5,43.5,33.2,197,1446,5,73.0,247.6,,45.4,40.3,,15 January 2009
5265,AUDI,A6 Avant,2.8 V6 FSI quattro 220ps Tiptronic,QA6,2773,Petrol,12.8,7.0,9.1,22.1,40.4,31.0,214,1549,5,70.0,341.0,,56.9,50.0,,15 January 2009
5266,AUDI,A6 Avant,3.0 V6 quattro FSI 290ps,QA6,2995,Petrol,13.3,7.2,9.5,21.2,39.2,29.7,223,1616,5,74.0,768.0,,65.0,58.0,,01 July 2009
5267,AUDI,A6 Avant,3.0 V6 FSI quattro 290ps Tiptronic,QA6,2995,Petrol,13.3,7.2,9.5,21.2,39.2,29.7,223,1616,5,74.0,768.9,,65.7,58.7,,13 November 2008
5268,AUDI,A6 Avant,2.0 CR TDIe 136PS,M6,1968,Diesel,7.0,4.3,5.3,40.4,65.7,53.3,139,1023,5,72.0,268.0,189.0,,153.0,0.6,20 October 2009
5269,AUDI,A6 Avant,2.0 TDI 136PS Multitronic,AV,1968,Diesel,7.5,5.0,5.9,37.7,56.5,47.9,155,1139,5,72.0,267.6,189.4,,153.3,0.6,19 March 2009
5270,AUDI,A6 Avant,2.0 CR TDI 170ps,M6,1984,Diesel,7.5,4.8,5.8,58.9,37.7,58.9,152,926,5,73.0,187.8,154.8,,127.3,1.6,18 November 2008
5271,AUDI,A6 Avant,2.0 CR TDI 170ps Multitronic,AV,1984,Diesel,7.4,5.0,5.9,38.2,56.5,47.9,154,1139,5,72.0,100.1,172.3,,158.5,0.5,18 November 2008
5272,AUDI,A6 Avant,2.7 V6 TDI quattro 190ps Tiptronic,QA6,2698,Diesel,9.4,5.8,7.1,30.1,48.7,39.8,190,1371,5,70.0,397.3,189.2,,154.9,0.6,15 January 2009
5273,AUDI,A6 Avant,2.7 V6 TDI 190PS,M6,2698,Diesel,8.3,5.0,6.2,34.0,56.5,45.6,164,1196,5,72.0,475.3,185.7,,144.0,1.2,19 March 2009
5274,AUDI,A6 Avant,2.7 TDI 190PS Multitronic,AV,2698,Diesel,8.1,5.6,6.5,34.9,50.4,43.5,172,1254,5,72.0,127.8,173.9,,158.2,0.7,19 March 2009
5275,AUDI,A6 Avant,3.0 V6 CR TDI quattro 240ps Tiptronic,QA6,2967,Diesel,9.3,5.8,7.1,30.4,48.7,39.8,190,1371,5,70.0,229.9,156.4,,139.9,0.2,25 March 2009
5276,AUDI,A6 Avant,3.0 V6 CR TDI quattro 240ps,QM6,2967,Diesel,8.9,5.4,6.7,31.7,52.3,42.2,179,1293,5,70.0,229.9,156.4,,139.9,0.2,15 January 2009
5277,AUDI,A6 Allroad,3.0 V6 quattro FSI 290ps,QA6,2995,Petrol,13.3,7.6,9.7,21.2,37.2,29.1,225,1650,5,74.0,413.0,,51.0,45.0,,01 July 2009
5278,AUDI,A6 Allroad,3.0 V6 TFSI quattro 290PS Tiptronic,QA6,2995,Petrol,13.3,7.6,9.7,21.2,37.2,29.1,225,1650,5,74.0,413.4,,51.6,45.5,,19 March 2009
5279,AUDI,A6 Allroad,2.7 V6 TDI quattro 190ps Tiptronic,QA6,2698,Diesel,10.0,6.3,7.6,28.2,44.8,37.2,202,1466,5,70.0,291.4,171.2,,136.8,0.7,15 January 2009
5280,AUDI,A6 Allroad,3.0 V6 CR TDI quattro 240ps,QM6,2967,Diesel,9.4,5.9,7.2,30.1,47.9,39.2,189,1392,5,70.0,152.3,164.8,,145.3,0.2,15 January 2009
5281,AUDI,A6 Allroad,3.0 V6 CR TDI quattro 240ps Tiptronic,QA6,2967,Diesel,9.7,6.2,7.5,29.1,45.6,37.7,199,1447,5,70.0,152.3,164.8,,145.3,0.2,15 January 2009
5282,AUDI,TT Coupé,2.0 TFSI quattro 200PS S-Tronic,D6,1984,Petrol,10.5,6.1,7.7,26.9,46.3,36.7,178,1308,5,74.0,463.2,,46.0,36.2,,20 March 2009
5283,AUDI,TT Coupé,TTS 2.0 TFSI quattro 272PS,QM6,1984,Petrol,11.0,6.4,8.1,25.7,44.1,34.9,188,1376,5,75.0,196.5,,55.1,45.0,,20 March 2009
5284,AUDI,TT Coupé,TTS 2.0 TFSI quattro 272PS S-Tronic,D6,1984,Petrol,10.6,6.4,7.9,26.6,44.1,35.8,184,1341,5,73.0,167.4,,62.8,50.2,,25 March 2009
5285,AUDI,TT Coupé,2.0 TDI quattro 170PS,QM6,1984,Diesel,7.0,4.3,5.3,40.4,65.7,53.3,139,1023,5,73.0,358.8,182.2,,144.9,0.2,20 March 2009
5286,AUDI,TT Roadster,2.0 TDI quattro 170PS,QM6,1984,Diesel,7.2,4.5,5.5,39.2,62.8,51.4,144,1061,5,73.0,364.1,180.3,,143.7,0.2,20 March 2009
5287,AUDI,TT Roadster,2.0 TFSI quattro 200PS S-Tronic,D6,1984,Petrol,10.5,6.3,7.8,26.9,44.8,36.2,181,1326,5,74.0,201.3,,35.1,26.7,,23 March 2009
5288,AUDI,TT RS Coupe,2.5 T FSI quattro 340PS,QM6,2480,Petrol,13.1,6.9,9.2,21.6,40.9,30.7,214,1564,5,73.0,184.5,,26.5,23.5,,04 March 2009
5289,AUDI,TT RS Roadster,2.5 T FSI quattro 340PS,QM6,2480,Petrol,13.3,7.2,9.5,21.2,39.2,29.7,221,1616,5,73.0,184.5,,26.5,23.5,,04 March 2009
5290,AUDI,Q5,2.0 FSI quattro 211ps,QM6,1984,Petrol,10.0,7.3,8.5,28.2,38.7,33.2,197,1446,5,73.0,685.9,,47.9,43.1,,06 November 2008
5291,AUDI,Q5,2.0 FSI quattro 211ps 7speed S-Tronic,D7,1984,Petrol,10.7,6.8,8.3,26.4,41.5,34.0,192,1412,5,73.0,633.2,,65.9,57.5,,06 November 2008
5292,AUDI,Q5,2.0 CR TDI quattro 143PS,QM6,1968,Diesel,8.1,5.6,6.5,34.9,50.4,43.5,172,1254,5,72.0,142.0,157.0,,138.0,0.7,25 November 2009
5293,AUDI,Q5,3.0 V6 TDI quattro 240PS 7speed S-Tronic,D7,2967,Diesel,9.2,6.6,7.5,30.7,42.8,37.7,199,1447,5,70.0,70.7,193.2,,178.0,0.4,19 March 2009
5294,AUDI,Q7,3.0 V6 CR TDI quattro 240PS Tiptronic,QA6,2967,Diesel,11.2,7.6,8.9,25.2,37.2,31.7,234,1721,5,70.0,159.0,66.0,,50.0,1.1,10 September 2009
5295,AUDI,Q7,3.0 V6 TDI quattro 240PS Tiptronic Clean-Diesel (EU6),QA6,2967,Diesel,11.2,7.8,8.9,25.2,37.2,31.7,234,1721,5,70.0,159.0,66.0,,50.0,1.1,12 October 2009
5296,BMW,Z4 Series E89,Z4 sDrive23i Roadster,M6,2497,Petrol,12.4,6.2,8.5,22.8,45.6,33.2,199,1446,5,75.0,515.5,,63.0,18.5,,29 July 2009
5297,BMW,Z4 Series E89,Z4 sDrive23i Roadster,A6,2497,Petrol,11.8,6.1,8.2,23.9,46.3,34.4,192,1396,5,72.0,257.4,,48.9,32.8,,29 July 2009
5298,BMW,Z4 Series E89,Z4 sDrive30i Roadster,M6,2996,Petrol,12.4,6.2,8.5,22.8,45.6,33.2,199,1446,5,75.0,471.6,,44.2,14.7,,29 July 2009
5299,BMW,Z4 Series E89,Z4 sDrive30i Roadster,A6,2996,Petrol,11.9,6.2,8.3,23.7,45.6,34.0,195,1412,5,74.0,197.3,,34.7,30.6,,29 July 2009
5300,BMW,Z4 Series E89,Z4 sDrive35i Roadster,M6,2979,Petrol,13.5,7.0,9.4,20.9,40.4,30.1,219,1595,5,73.0,323.0,,62.6,10.6,,29 July 2009
5301,BMW,Z4 Series E89,Z4 sDrive35i Roadster,A7,2979,Petrol,12.6,6.9,9.0,22.4,40.9,31.4,210,1529,5,74.0,320.3,,72.0,21.6,,29 July 2009
5302,BMW,Z4 Series E89,Z4 sDrive35is Roadster - from March 2010,A7,2979,Petrol,12.6,6.9,9.0,22.4,40.9,31.4,210,1529,5,74.0,320.3,,72.0,21.6,,16 February 2010
5303,BMW,1 Series E81/E82/E87/E88,118d Coupé - with particle filter,M6,1995,Diesel,5.4,4.0,4.5,52.3,70.6,62.8,119,869,5,74.0,190.3,167.6,0.0,141.8,0.1,19 October 2009
5304,BMW,1 Series E81/E82/E87/E88,118d Coupé - with particle filter - up to February 2010,A6,1995,Diesel,6.9,4.5,5.4,40.9,62.8,52.3,144,1043,5,69.0,306.3,178.9,0.0,157.7,0.4,16 February 2010
5305,BMW,1 Series E81/E82/E87/E88,118d Coupé - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,69.0,306.3,178.9,,157.7,0.4,16 February 2010
5306,BMW,1 Series E81/E82/E87/E88,120i Coupé,M6,1995,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,153,1122,5,74.0,679.8,,63.1,24.3,,19 October 2009
5307,BMW,1 Series E81/E82/E87/E88,120i Coupé,A6,1995,Petrol,8.9,5.3,6.6,31.7,53.3,42.8,155,1122,5,71.0,225.1,,45.6,49.7,,19 October 2009
5308,BMW,1 Series E81/E82/E87/E88,120d Coupé - with particle filter - up to February 2010,M6,1995,Diesel,6.1,4.1,4.8,46.3,68.9,58.9,128,926,5,75.0,412.7,166.2,0.0,107.6,0.1,16 February 2010
5309,BMW,1 Series E81/E82/E87/E88,120d Coupé - with particle filter - up to February 2010,A6,1995,Diesel,7.2,4.4,5.4,39.2,64.2,52.3,144,1043,5,69.0,465.2,150.7,0.0,118.0,0.1,16 February 2010
5310,BMW,1 Series E81/E82/E87/E88,120d Coupé - with particle filter - from March 2010,M6,1995,Diesel,5.9,4.1,4.7,47.9,68.9,60.1,125,908,5,75.0,412.7,166.2,,107.6,0.1,16 February 2010
5311,BMW,1 Series E81/E82/E87/E88,120d Coupé - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,69.0,465.2,150.7,,118.0,0.1,16 February 2010
5312,BMW,1 Series E81/E82/E87/E88,123d Coupé - with particle filter - up to February 2010,M6,1995,Diesel,6.5,4.4,5.2,43.5,64.2,54.3,138,1005,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5313,BMW,1 Series E81/E82/E87/E88,123d Coupé - with particle filter - up to February 2010,A6,1995,Diesel,7.3,4.6,5.6,38.7,61.4,50.4,148,1082,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5314,BMW,1 Series E81/E82/E87/E88,123d Coupé - with particle filter - from March 2010,M6,1995,Diesel,6.4,4.4,5.1,44.1,64.2,55.4,135,985,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5315,BMW,1 Series E81/E82/E87/E88,123d Coupé - with particle filter - from March 2010,A6,1995,Diesel,6.9,4.7,5.5,40.9,60.1,51.4,145,1061,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5316,BMW,1 Series E81/E82/E87/E88,125i Coupé,M6,2996,Petrol,11.9,6.0,8.2,23.7,47.1,34.4,190,1396,5,73.0,290.1,,29.7,25.4,,19 October 2009
5317,BMW,1 Series E81/E82/E87/E88,125i Coupé,A6,2996,Petrol,11.7,6.2,8.2,24.1,45.6,34.4,190,1396,5,74.0,143.7,,30.8,37.1,,19 October 2009
5318,BMW,1 Series E81/E82/E87/E88,135i Coupé - from March 2010,M6,2979,Petrol,12.1,6.4,8.5,23.3,44.1,33.2,198,1446,5,74.0,293.4,,67.7,39.9,,16 February 2010
5319,BMW,1 Series E81/E82/E87/E88,135i Coupé - from March 2010,A7,2979,Petrol,11.7,6.7,8.5,24.1,42.2,33.2,198,1446,5,74.0,477.5,,44.0,30.2,,16 February 2010
5320,BMW,1 Series E81/E82/E87/E88,118i Convertible,M6,1995,Petrol,8.5,5.5,6.6,33.2,51.4,42.8,153,1122,5,72.0,119.6,,44.4,25.9,,20 November 2009
5321,BMW,1 Series E81/E82/E87/E88,118i Convertible,A6,1995,Petrol,9.2,5.7,7.0,30.7,49.6,40.4,163,1188,5,70.0,36.5,,35.5,48.7,,20 November 2009
5322,BMW,1 Series E81/E82/E87/E88,118d Convertible - with particle filter,M6,1995,Diesel,5.8,4.4,4.9,48.7,64.2,57.6,129,947,5,71.0,190.3,167.6,0.0,141.8,0.1,07 July 2009
5323,BMW,1 Series E81/E82/E87/E88,118d Convertible - with particle filter - up to February 2010,A6,1995,Diesel,7.1,4.7,5.6,39.8,60.1,50.4,148,1082,5,67.0,306.3,178.9,0.0,157.7,0.4,16 February 2010
5324,BMW,1 Series E81/E82/E87/E88,118d Convertible - with particle filter - from March 2010,A6,1995,Diesel,6.9,4.7,5.5,40.9,60.1,51.4,145,1061,5,67.0,306.3,178.9,,157.7,0.4,16 February 2010
5325,BMW,1 Series E81/E82/E87/E88,120i Convertible,M6,1995,Petrol,8.8,5.6,6.8,32.1,50.4,41.5,159,1157,5,74.0,679.8,,63.1,24.3,,19 October 2009
5326,BMW,1 Series E81/E82/E87/E88,120i Convertible,A6,1995,Petrol,9.4,5.6,7.0,30.1,50.4,40.4,164,1188,5,71.0,225.1,,45.6,49.7,,19 October 2009
5327,BMW,1 Series E81/E82/E87/E88,120d Convertible - with particle filter - up to February 2010,M6,1995,Diesel,6.4,4.3,5.1,44.1,65.7,55.4,134,985,5,74.0,412.7,166.2,0.0,107.6,0.1,16 February 2010
5328,BMW,1 Series E81/E82/E87/E88,120d Convertible - with particle filter - up to February 2010,A6,1995,Diesel,7.4,4.5,5.6,38.2,62.8,50.4,148,1082,5,69.0,465.2,150.7,0.0,118.0,0.1,17 February 2010
5329,BMW,1 Series E81/E82/E87/E88,120d Convertible - with particle filter - from March 2010,M6,1995,Diesel,6.2,4.4,5.0,45.6,64.2,56.5,133,966,5,74.0,412.7,166.2,,107.6,0.1,16 February 2010
5330,BMW,1 Series E81/E82/E87/E88,120d Convertible - with particle filter - from March 2010,A6,1995,Diesel,6.9,4.7,5.5,40.9,60.1,51.4,145,1061,5,69.0,465.2,150.7,,118.0,0.1,17 February 2010
5331,BMW,1 Series E81/E82/E87/E88,123d Convertible - with particle filter - up to February 2010,M6,1995,Diesel,6.7,4.6,5.4,42.2,61.4,52.3,144,1043,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5332,BMW,1 Series E81/E82/E87/E88,123d Convertible - with particle filter - up to February 2010,A6,1995,Diesel,7.6,4.9,5.9,37.2,57.6,47.9,154,1139,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5333,BMW,1 Series E81/E82/E87/E88,123d Convertible - with particle filter - from March 2010,M6,1995,Diesel,6.6,4.6,5.3,42.8,61.4,53.3,140,1023,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5334,BMW,1 Series E81/E82/E87/E88,123d Convertible - with particle filter - from March 2010,A6,1995,Diesel,7.1,4.9,5.7,39.8,57.6,49.6,150,1100,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5335,BMW,1 Series E81/E82/E87/E88,125i Convertible,M6,2996,Petrol,12.1,6.2,8.4,23.3,45.6,33.6,195,1429,5,73.0,290.1,,29.7,25.4,,19 October 2009
5336,BMW,1 Series E81/E82/E87/E88,125i Convertible,A6,2996,Petrol,11.9,6.4,8.4,23.7,44.1,33.6,195,1429,5,74.0,143.7,,30.8,37.1,,19 October 2009
5337,BMW,1 Series E81/E82/E87/E88,135i Convertible - from March 2010,M6,2979,Petrol,12.2,6.5,8.6,23.2,43.5,32.8,200,1464,5,74.0,293.4,,67.7,39.9,,16 February 2010
5338,BMW,1 Series E81/E82/E87/E88,135i Convertible - from March 2010,A7,2979,Petrol,11.8,6.8,8.6,23.9,41.5,32.8,200,1464,5,74.0,477.5,,44.0,30.2,,16 February 2010
5339,BMW,1 Series E81/E82/E87/E88,116i 3-door,M6,1995,Petrol,7.9,5.1,6.1,35.8,55.4,46.3,143,1037,5,73.0,119.6,0.0,44.4,25.9,,29 January 2010
5340,BMW,1 Series E81/E82/E87/E88,116i 3-door,A6,1995,Petrol,8.7,5.4,6.6,32.5,52.3,42.8,154,1122,5,70.0,36.5,,35.5,48.7,,29 January 2010
5341,BMW,1 Series E81/E82/E87/E88,118i 3-door,M6,1995,Petrol,7.9,5.1,6.1,35.8,55.4,46.3,143,1037,5,73.0,119.6,,44.4,25.9,,20 November 2009
5342,BMW,1 Series E81/E82/E87/E88,118i 3-door,A6,1995,Petrol,8.7,5.4,6.6,32.5,52.3,42.8,154,1122,5,70.0,36.5,,35.5,48.7,,20 November 2009
5343,BMW,1 Series E81/E82/E87/E88,118d 3-door - with particle filter,M6,1995,Diesel,5.4,4.0,4.5,52.3,70.6,62.8,119,869,5,73.0,190.3,167.6,0.0,141.8,0.1,07 July 2009
5344,BMW,1 Series E81/E82/E87/E88,118d 3-door - with particle filter - up to February 2010,A6,1995,Diesel,6.9,4.5,5.4,40.9,62.8,52.3,144,1043,5,69.0,306.3,178.9,0.0,157.7,0.4,16 February 2010
5345,BMW,1 Series E81/E82/E87/E88,118d 3-door - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,69.0,306.3,178.9,,157.7,0.4,16 February 2010
5346,BMW,1 Series E81/E82/E87/E88,120i 3-door,M6,1995,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,153,1122,5,74.0,679.8,,63.1,24.3,,19 October 2009
5347,BMW,1 Series E81/E82/E87/E88,120i 3-door,A6,1995,Petrol,8.9,5.3,6.6,31.7,53.3,42.8,155,1122,5,71.0,225.1,,45.6,49.7,,19 October 2009
5348,BMW,1 Series E81/E82/E87/E88,120d 3-door - with particle filter - up to February 2010,M6,1995,Diesel,6.1,4.1,4.8,46.3,68.9,58.9,128,926,5,74.0,412.7,166.2,0.0,107.6,0.1,16 February 2010
5349,BMW,1 Series E81/E82/E87/E88,120d 3-door - with particle filter - up to February 2010,A6,1995,Diesel,7.2,4.4,5.4,39.2,64.2,52.3,144,1043,5,68.0,465.2,150.7,0.0,118.0,0.1,16 February 2010
5350,BMW,1 Series E81/E82/E87/E88,120d 3-door - with particle filter - from March 2010,M6,1995,Diesel,5.9,4.1,4.7,47.9,68.9,60.1,125,908,5,74.0,412.7,166.2,,107.6,0.1,16 February 2010
5351,BMW,1 Series E81/E82/E87/E88,120d 3-door - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,68.0,465.2,150.7,,118.0,0.1,16 February 2010
5352,BMW,1 Series E81/E82/E87/E88,123d 3-door - with particle filter - up to February 2010,M6,1995,Diesel,6.5,4.4,5.2,43.5,64.2,54.3,138,1005,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5353,BMW,1 Series E81/E82/E87/E88,123d 3-door - with particle filter - up to February 2010,A6,1995,Diesel,7.3,4.6,5.6,38.7,61.4,50.4,148,1082,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5354,BMW,1 Series E81/E82/E87/E88,123d 3-door - with particle filter - from March 2010,M6,1995,Diesel,6.4,4.4,5.1,44.1,64.2,55.4,135,985,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5355,BMW,1 Series E81/E82/E87/E88,123d 3-door - with particle filter - from March 2010,A6,1995,Diesel,6.9,4.7,5.5,40.9,60.1,51.4,145,1061,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5356,BMW,1 Series E81/E82/E87/E88,116i 5-door,M6,1995,Petrol,7.9,5.1,6.1,35.8,55.4,46.3,143,1037,5,73.0,119.6,,44.4,25.9,,29 January 2010
5357,BMW,1 Series E81/E82/E87/E88,116i 5-door,A6,1995,Petrol,8.7,5.4,6.6,32.5,52.3,42.8,154,1122,5,70.0,36.5,,33.5,48.7,,29 January 2010
5358,BMW,1 Series E81/E82/E87/E88,118i 5-door,M6,1995,Petrol,7.9,5.1,6.1,35.8,55.4,46.3,143,1037,5,73.0,119.6,,44.4,25.9,,20 November 2009
5359,BMW,1 Series E81/E82/E87/E88,118i 5-door,A6,1995,Petrol,8.7,5.4,6.6,32.5,52.3,42.8,154,1122,5,70.0,36.5,,35.5,48.7,,20 November 2009
5360,BMW,1 Series E81/E82/E87/E88,118d 5-door - with particle filter,M6,1995,Diesel,5.4,4.0,4.5,52.3,70.6,62.8,119,869,5,73.0,190.3,167.6,0.0,141.8,0.1,07 July 2009
5361,BMW,1 Series E81/E82/E87/E88,118d 5-door - with particle filter - up to February 2010,A6,1995,Diesel,6.9,4.5,5.4,40.9,62.8,52.3,144,1043,5,69.0,306.3,178.9,0.0,157.7,0.4,16 February 2010
5362,BMW,1 Series E81/E82/E87/E88,118d 5-door - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,69.0,306.3,178.9,,157.7,0.4,16 February 2010
5363,BMW,1 Series E81/E82/E87/E88,120i 5-door,M6,1995,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,153,1122,5,74.0,679.8,,63.1,24.3,,20 November 2009
5364,BMW,1 Series E81/E82/E87/E88,120i 5-door,A6,1995,Petrol,8.9,5.3,6.6,31.7,53.3,42.8,155,1122,5,71.0,225.1,,45.6,49.7,,20 November 2009
5365,BMW,1 Series E81/E82/E87/E88,120d 5-door - with particle filter - up to February 2010,M6,1995,Diesel,6.1,4.1,4.8,46.3,68.9,58.9,128,926,5,74.0,412.7,166.2,0.0,107.6,0.1,16 February 2010
5366,BMW,1 Series E81/E82/E87/E88,120d 5-door - with particle filter - up to February 2010,A6,1995,Diesel,7.2,4.4,5.4,39.2,64.2,52.3,144,1043,5,68.0,465.2,150.7,0.0,118.0,0.1,16 February 2010
5367,BMW,1 Series E81/E82/E87/E88,120d 5-door - with particle filter - from March 2010,M6,1995,Diesel,5.9,4.1,4.7,47.9,68.9,60.1,125,908,5,74.0,412.7,166.2,,107.6,0.1,16 February 2010
5368,BMW,1 Series E81/E82/E87/E88,120d 5-door - with particle filter - from March 2010,A6,1995,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,140,1023,5,68.0,465.2,150.7,,118.0,0.1,16 February 2010
5369,BMW,1 Series E81/E82/E87/E88,123d 5-door - with particle filter - up to February 2010,M6,1995,Diesel,6.5,4.4,5.2,43.5,64.2,54.3,138,1005,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5370,BMW,1 Series E81/E82/E87/E88,123d 5-door - with particle filter - up to February 2010,A6,1995,Diesel,7.3,4.6,5.6,38.7,61.4,50.4,148,1082,5,68.0,306.0,139.1,,118.3,0.2,17 February 2010
5371,BMW,1 Series E81/E82/E87/E88,123d 5-door - with particle filter - from March 2010,M6,1995,Diesel,6.4,4.4,5.1,44.1,64.2,55.4,135,985,5,73.0,140.8,180.8,,136.4,1.2,16 February 2010
5372,BMW,1 Series E81/E82/E87/E88,123d 5-door - with particle filter - from March 2010,A6,1995,Diesel,6.9,4.7,5.5,40.9,60.1,51.4,145,1061,5,68.0,306.0,139.1,,118.3,0.2,16 February 2010
5373,BMW,3 Series E90/E91/E92/E93,320i Coupé,M6,1995,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,154,1122,5,72.0,416.6,,65.9,30.2,,29 January 2010
5374,BMW,3 Series E90/E91/E92/E93,320i Coupé,A6,1995,Petrol,9.3,5.3,6.8,30.4,53.3,41.5,159,1157,5,69.0,320.6,,72.8,41.1,,29 January 2010
5375,BMW,3 Series E90/E91/E92/E93,320d Coupé - with particle filter - up to February 2010,M6,1995,Diesel,6.0,4.1,4.8,47.1,68.9,58.9,128,926,5,73.0,11.1,142.2,0.0,129.9,0.2,16 February 2010
5376,BMW,3 Series E90/E91/E92/E93,320d Coupé - with particle filter - up to February 2010,A6,1995,Diesel,7.2,4.5,5.5,39.2,62.8,51.4,145,1061,5,66.0,326.0,154.1,0.0,134.9,0.1,16 February 2010
5377,BMW,3 Series E90/E91/E92/E93,320d Coupé - with particle filter - from March 2010,M6,1995,Diesel,5.9,4.0,4.7,47.9,70.6,60.1,125,908,5,75.0,264.3,161.6,,137.7,0.2,16 February 2010
5378,BMW,3 Series E90/E91/E92/E93,320d Coupé - with particle filter - from March 2010,A6,1995,Diesel,6.8,4.4,5.3,41.5,64.2,53.3,140,1023,5,66.0,236.5,154.4,,131.2,0.1,16 February 2010
5379,BMW,3 Series E90/E91/E92/E93,325i Coupé,M6,2996,Petrol,9.8,5.7,7.2,28.8,49.6,39.2,168,1225,5,71.0,150.9,,66.2,28.7,,19 October 2009
5380,BMW,3 Series E90/E91/E92/E93,325i Coupé,A6,2996,Petrol,10.0,5.9,7.4,28.2,47.9,38.2,174,1257,5,68.0,134.9,,64.3,38.1,,19 October 2009
5381,BMW,3 Series E90/E91/E92/E93,325d Coupé - with particle filter - from March 2010,M6,2993,Diesel,7.3,4.8,5.7,38.7,58.9,49.6,151,1100,5,74.0,338.1,187.4,,140.7,0.2,16 February 2010
5382,BMW,3 Series E90/E91/E92/E93,325d Coupé - with particle filter - from March 2010,A6,2993,Diesel,7.9,5.1,6.1,35.8,55.4,46.3,160,1178,5,70.0,64.9,146.2,,120.8,0.2,16 February 2010
5383,BMW,3 Series E90/E91/E92/E93,330i Coupé,M6,2996,Petrol,10.0,5.9,7.4,28.2,47.9,38.2,173,1257,5,74.0,115.8,,62.5,34.1,,19 October 2009
5384,BMW,3 Series E90/E91/E92/E93,330i Coupé,A6,2996,Petrol,10.2,5.9,7.5,27.7,47.9,37.7,175,1273,5,74.0,156.2,,61.8,29.6,,19 October 2009
5385,BMW,3 Series E90/E91/E92/E93,330d Coupé - with particle filter,M6,2993,Diesel,7.3,4.8,5.7,38.7,58.9,49.6,152,1100,5,74.0,331.1,200.3,0.0,157.3,0.1,07 July 2009
5386,BMW,3 Series E90/E91/E92/E93,330d Coupé - with particle filter,A6,2993,Diesel,8.0,5.2,6.2,35.3,54.3,45.6,164,1196,5,70.0,14.0,150.5,0.0,131.7,0.1,07 July 2009
5387,BMW,3 Series E90/E91/E92/E93,335i Coupé - from March 2010,M6,2979,Petrol,12.0,6.3,8.4,23.5,44.8,33.6,196,1429,5,74.0,298.5,,61.4,15.4,,16 February 2010
5388,BMW,3 Series E90/E91/E92/E93,335i Coupé - from March 2010,A7,2979,Petrol,11.8,6.4,8.4,23.9,44.1,33.6,196,1429,5,72.0,510.8,,41.1,14.9,,16 February 2010
5389,BMW,3 Series E90/E91/E92/E93,335d Coupé - with particle filter - from March 2010,A6,2993,Diesel,9.0,5.2,6.6,31.4,54.3,42.8,174,1275,5,68.0,282.8,176.5,,127.7,0.2,16 February 2010
5390,BMW,3 Series E90/E91/E92/E93,M3 Coupé - from March 2010,M6,3999,Petrol,17.7,9.3,12.4,16.0,30.4,22.8,290,2106,5,75.0,356.9,,50.9,30.1,,16 February 2010
5391,BMW,3 Series E90/E91/E92/E93,M3 Coupé - from March 2010,DCT7,3999,Petrol,15.9,8.5,11.2,17.8,33.2,25.2,263,1905,5,74.0,179.0,,61.0,38.6,,16 February 2010
5392,BMW,3 Series E90/E91/E92/E93,320i Convertible,M6,1995,Petrol,8.8,5.6,6.8,32.1,50.4,41.5,159,1157,5,72.0,416.6,,65.9,30.2,,18 February 2010
5393,BMW,3 Series E90/E91/E92/E93,320i Convertible,A6,1995,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,169,1240,5,69.0,320.6,,72.8,41.1,,18 February 2010
